TZF	PSA	-t|
GRB2/CBL (complex)	EGFR/EGFR/EGF/EGF/GRB2/CBL (complex)	component>
E2F3/DP/TFE3 (complex)	POLA1	-t>
E2F3/DP/TFE3 (complex)	RRM2	-t>
E2F3/DP/TFE3 (complex)	RRM1	-t>
LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1 (complex)	LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1/CBL (complex)	component>
NGEF	Ephrin A1/EPHA1-4/Ephexin (complex)	component>
NGEF	RhoA/GTP (complex)	-a>
NGEF	CDC42/GTP (complex)	-a>
NGEF	PAK1 (complex)	-a>
SELL	ITGAD/ICAM3/SELL/MSN/SLC9A3R1/KCNJ1/ICAM2/CLCN3/CFTR/SLC4A8/SPN/EZR/VCAM1 (complex)	component>
SELL	L-selectin interacting with known ligands (complex)	component>
negative transcription elongation factor activity (abstract)	MYC	-t>
TFIIE (complex)	pol II promoter:TFIID:TFIIA:TFIIB:Pol II:TFIIF:TFIIE complex (complex)	component>
TFIIE (complex)	HIV-1 promoter:TFIID:TFIIA:TFIIB:Pol II:TFIIF:TFIIE complex (complex)	component>
Docked Noradrenalin loaded synaptic vesicle (complex)	SNARE complex (complex)	component>
Docked Noradrenalin loaded synaptic vesicle (complex)	Rab3-RIM complex (complex)	component>
glucocorticoid/glucocorticoid receptor/glucocorticoid/glucocorticoid receptor/hSWI/SNF (complex)	chromatin remodeling (abstract)	-ap>
glucocorticoid/glucocorticoid receptor/glucocorticoid/glucocorticoid receptor/hSWI/SNF (complex)	glucocorticoid/glucocorticoid receptor/glucocorticoid/glucocorticoid receptor/hSWI/SNF/NF1 (complex)	component>
Plexin-B1:Met (complex)	Sema4D:pPlexin-B1:Met (complex)	component>
FOXA1	SFTPD	-t>
FOXA1	SFTPA	-t>
FOXA1	CDKN1B	-t>
FOXA1	Probasin	-t>
FOXA1	TFF1	-t>
FOXA1	ATP5J	-t>
FOXA1	Spermine binding protein	-t>
FOXA1	DSCAM	-t>
FOXA1	NKX2-1	-t|
FOXA1	XBP1	-t>
FOXA1	NDUFV3	-t>
FOXA1	SERPINA1	-t>
FOXA1	APOB	-t>
FOXA1	chromatin remodeling (abstract)	-ap>
FOXA1	AP1B1	-t>
FOXA1	Cyclin D1	-t>
FOXA1	GCG	-t>
FOXA1	SOD1	-t>
FOXA1	COL18A1	-t>
FOXA1	DHT/AR/FOXA1 (complex)	component>
FOXA1	SHH	-t>
FOXA1	SCGB1A1	-t>
FOXA1	AFP	-t>
FOXA1	VTN	-t>
FOXA1	PISD	-t>
FOXA1	PSA	-t>
FOXA1	NRIP1	-t>
FOXA1	INS	-t>
FOXA1	FOXA2	-t>
FOXA1	CYP2C18	-t>
FOXA1	NKX3-1	-t>
FOXA3	G6PC	-t>
FOXA2	ACADVL	-t>
FOXA2	KIR6.2	-t>
FOXA2	NKX2-1	-t>
FOXA2	ACADM	-t>
FOXA2	PKLR	-t>
FOXA2	ALDOB	-t>
FOXA2	CPT1	-t>
FOXA2	APOA1	-t>
FOXA2	ALAS1	-t>
FOXA2	PREF1	-t>
FOXA2	HMGCS1	-t>
FOXA2	GCG	-t|
FOXA2	GCK	-t>
FOXA2	IGFBP1	-t>
FOXA2	UCP2	-t>
FOXA2	SCGB1A1	-t|
FOXA2	BDH1	-t>
FOXA2	HADH	-t>
FOXA2	F2	-t>
FOXA2	HNF4A	-t>
FOXA2	SLC2A2	-t>
FOXA2	FOXA1	-t>
FOXA2	LPL	-t>
FOXA2	SUR1	-t>
FOXA2	PDX1	-t>
G13/GDP/Gbeta gamma (complex)	G13/GTP (complex)	component>
G13/GDP/Gbeta gamma (complex)	GNB1/GNG2 (complex)	component>
COPB1	TAP2/HLA-C/LILRB1/HLA-A/HLA-F/CD8A/TAP1/TAPBP/COPB1/LILRB2/HLA-G/MAGEA4/UQCRB/MAGEA1 (complex)	component>
ORC:origin (complex)	CDC6:ORC:origin complex (complex)	component>
ORC:origin (complex)	ORC:origin:cyclin B:cdk1 complex (complex)	component>
CARM1	ER alpha/ER alpha/GRIP1/CARM1/p300 (complex)	component>
CARM1	Estrogen/ER alpha/Estrogen/ER alpha/GRIP1/CARM1/p300(Me)/CBP(Me) (complex)	component>
CARM1	T-DHT/AR/TIF2/CARM1 (complex)	component>
CARM1	p53/Cbp/p300/CARM1/PRMT1 (tetramer) (complex)	component>
CARM1	p300/CBP (complex)	-a>
CARM1	CBP/p300/ACTR/RXR/CARM1/RAR/retinoids (complex)	component>
p300/CBP (complex)	p300/CBP/RELA/p50 (complex)	component>
p300/CBP (complex)	SMAD3/SMAD4/p300/CBP (complex)	component>
p300/CBP (complex)	p300/CBP/Pitx2 (complex)	component>
p300/CBP (complex)	Estrogen/ER alpha/Estrogen/ER alpha/GRIP1/CARM1/p300(Me)/CBP(Me) (complex)	component>
p300/CBP (complex)	CBP/p300/CREB (complex)	component>
p300/CBP (complex)	CBP/p300/ACTR/RXR/CARM1/RAR/retinoids (complex)	component>
p300/CBP (complex)	SMAD2/SMAD2/SMAD4/p300/CBP (complex)	component>
p300/CBP (complex)	histone acetylation (abstract)	-ap>
VE-Cadherin	regulation of vascular permeability (abstract)	-ap>
VE-Cadherin	VEGFR2 homodimer/VEGFA homodimer/IQGAP1/Cadherin/beta catenin (complex)	component>
NT transporter	NT (neurotransmitter)	-a>
LPA1-2-3	LPA/LPA1-2-3 (complex)	component>
HIV-1 Tat-containing processive elongation complex (complex)	HIV-1 Aborted elongation complex after arrest (complex)	-a>
HIV-1 Tat-containing processive elongation complex (complex)	Tat-containing elongation complex prior to separation (complex)	-a>
eIF3/p70S6K (complex)	eIF3 (complex)	component>
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta/Fyn (complex)	GRIN2B	-a>
BMP6/BMPR2/BMPR1A-1B (complex)	SMAD5	-a>
BMP6/BMPR2/BMPR1A-1B (complex)	SMAD1	-a>
EGFR/EGFR/EGF/EGF/GRB2/GAB1 (complex)	EGFR/EGFR/EGF/EGF/GRB2/GAB1/RasGAP (complex)	component>
EGFR/EGFR/EGF/EGF/GRB2/GAB1 (complex)	PI3K Class IA family (complex)	-a>
EGFR/EGFR/EGF/EGF/GRB2/GAB1 (complex)	PI3K Class IA family (complex)	-a|
EGFR/EGFR/EGF/EGF/GRB2/GAB1 (complex)	SHP2	-a>
PGK1	FKBP4/PRKAG1/PRKAG2/PGK1 (complex)	component>
histidine-rich glycoprotein:plasminogen (complex)	plasmin (complex)	component>
40s Ribosome subunit/eIF3 (complex)	43s Ribosome subunit (complex)	component>
ARAP3/RAP1A/GTP (complex)	RhoA/GDP (complex)	-a>
RPAP2	C19orf2/ITCH/MAP3K3/PDRG1/RPAP3/PIH1D1/PFDN2/RPAP2/ARMCX3/HELLS/GPN1/UXT/HSP90AB1/STAP1/LRCH2/C8orf41 (complex)	component>
RPAP3	C19orf2/ITCH/MAP3K3/PDRG1/RPAP3/PIH1D1/PFDN2/RPAP2/ARMCX3/HELLS/GPN1/UXT/HSP90AB1/STAP1/LRCH2/C8orf41 (complex)	component>
RPAP1	POLR2B/POLR2J/RPAP1/NEDD4/POLR2D/PLRG1/CDC5L/ELAVL1/POLR2E/SRRM2/PRPF19/CTDP1/ZSCAN1/POLR2K/TRIM29/POLR2H (complex)	component>
LIS1/CLIP170 (complex)	LIS1/CLIP170/Dynein Complex/Dynactin Complex (complex)	component>
TCERG1	WBP4/HNRNPK/NONO/SFPQ/APBB1/EFTUD2/MEPCE/PRPF40A/GAS7/WASF2/CD2BP2/RNU12-2P/SNRNP200/SF3B3/PRPF6/ABI1/DDX23/PRPF8/TCERG1/HNRNPU/RNU11/PRPF4/DHX15/SNRPG/SF3B2/SNRNP40 (complex)	component>
ETA receptor/Endothelin-1 (complex)	JAK2	-a>
ETA receptor/Endothelin-1 (complex)	SLC9A1	-a>
ETA receptor/Endothelin-1 (complex)	ETA receptor/Endothelin-1/Gs/GTP (complex)	component>
ETA receptor/Endothelin-1 (complex)	EGF/EGFR (complex)	component>
ETA receptor/Endothelin-1 (complex)	AKT1	-a>
ETA receptor/Endothelin-1 (complex)	ETA receptor/Endothelin-1/G12/GTP (complex)	component>
ETA receptor/Endothelin-1 (complex)	COL1A2	-t>
ETA receptor/Endothelin-1 (complex)	PAK1 (complex)	-a>
ETA receptor/Endothelin-1 (complex)	COL3A1	-t>
ETA receptor/Endothelin-1 (complex)	MMP1	-t|
ETA receptor/Endothelin-1 (complex)	CYSLTR2	-t>
ETA receptor/Endothelin-1 (complex)	ETA receptor/Endothelin-1/Gq/GTP (complex)	component>
ETA receptor/Endothelin-1 (complex)	CYSLTR1	-t>
PRC1-2	PLK1/PRC1-2 (complex)	component>
FKBP12/Rapamycin (complex)	FRAP1	-a>
C1orf103	SETDB1/SAT1/MED31/C14orf1/UNC119/EIF2S2/FXYD6/CCDC106/SERPINB9/PAFAH1B3/CCDC90B/C1orf103/BRD7/HSPE1/CRMP1/PCDHA4/BTBD2/SULT1E1/TUBB2A/TLE1/LAMA4/PSMD11/GSTM4/CCL18/MPHOSPH6/ZHX1/PNP/COX17/GBP2/GDF9/TRDMT1/CDKN2C/GAPDH/C7orf64/APLP1/EEF1A1/TK1/ARL15 (complex)	component>
TCF4/beta catenin/Cbp (complex)	Survivin	-t>
DOCK10	CDC42/GTP (complex)	-a>
DOCK11	CDC42/GTP (complex)	-a>
DOCK11	CDC42/GTP/DOCK11 (complex)	component>
PA-28 Activator	PA28 Proteasome (complex)	component>
PA-28 Activator	Hybrid Proteasome (complex)	component>
SNX15	PDGFB-D/PDGFRB/SNX15 (complex)	component>
SEC23A	Sar1p:Sec23p:Sec24p:Sec13p:Sec31p Complex (complex)	component>
Phosphorylated Bcl10 bound to CARMA1 and RIP2 (complex)	Bcl10 trimer bound to CARMA1 trimer (complex)	component>
T-DHT/AR/TIF2/CARM1 (complex)	KLK2	-t>
T-DHT/AR/TIF2/CARM1 (complex)	PSA	-t>
memory T cell differentiation (abstract)	T cell proliferation (abstract)	-ap>
RAB3GAP2/RIMS1/UNC13B (complex)	STX1A/SNAP25 fragment 1/VAMP2 (complex)	component>
Lamins (cleaved)	positive regulation of apoptosis (abstract)	-ap>
ICAM2	ITGAD/ICAM3/SELL/MSN/SLC9A3R1/KCNJ1/ICAM2/CLCN3/CFTR/SLC4A8/SPN/EZR/VCAM1 (complex)	component>
ICAM1	CYTH2/CYTH1/ITGB2/ICAM1/IPCEF1/ITGAL/TRIM23 (complex)	component>
ICAM1	alphaM/beta2 Integrin/ICAM1 (complex)	component>
SUMO2/3 (complex)	SUMO2/3/SAE1/SAE2 (complex)	component>
pol II promoter:TFIID complex (complex)	pol II promoter:TFIID:TFIIA:TFIIB complex (complex)	component>
NSEP1	dbpB/RNA strand (complex)	component>
CTDSP1	PSA	-t|
CTDSP2	PSA	-t|
VAV2-VAV3	Ephrin A1/EPHA2/VAV2-VAV3 (complex)	component>
VAV2-VAV3	Ephrin A1/EPHA4/VAV2-VAV3 (complex)	component>
p53/SIRT1 (complex)	CDKN1A	-t|
WNT3A/FZD2/LRP6 (complex)	Wnt receptor signaling pathway through beta-catenin (abstract)	-ap>
Ubiquitinated NRIF (complex)	Ubiquitinated NRIF:Sequestosome (complex)	component>
OCLN	CLDN3/CLDN5/CLDN1/TJP1/JAM2/PARD3/TJP3/OCLN/JAM3/INADL/TJP2/CGN/F11R (complex)	component>
VprBP	DDB1/CUL4B/DCAF11/ERCC8/DCAF4/DET1/NF2/CAND1/WDTC1/DCAF6/DCAF17/DDA1/ETFA/CBR1/COPS5/DTL/CUL4A/VprBP/UBA5/TOR1AIP2/DCAF5/DDB2/C12orf44/COPS6/COPS7B/CRBN/PA2G4 (complex)	component>
B-Lymphocyte (abstract)	JNK family	-a>
B-Lymphocyte (abstract)	IGHG1	-t>
B-Lymphocyte (abstract)	BCL-XL	-t>
B-Lymphocyte (abstract)	proteasomal ubiquitin-dependent protein catabolic process (abstract)	-ap>
B-Lymphocyte (abstract)	regulation of isotype switching to IgG isotypes (abstract)	-ap>
B-Lymphocyte (abstract)	CD40/CD40L (trimer)/TRAF2 (trimer) (complex)	-a>
B-Lymphocyte (abstract)	CD40/CD40L (trimer)/TRAF2 (trimer) (complex)	component>
B-Lymphocyte (abstract)	EGR2	-t>
B-Lymphocyte (abstract)	regulation of germinal center formation (abstract)	-ap>
B-Lymphocyte (abstract)	PI3K (complex)	-a>
B-Lymphocyte (abstract)	THY1	-t>
B-Lymphocyte (abstract)	p38alpha-beta-active	-a>
B-Lymphocyte (abstract)	regulation of isotype switching to IgE isotypes (abstract)	-ap>
B-Lymphocyte (abstract)	LTA	-t>
B-Lymphocyte (abstract)	IGHE	-t>
B-Lymphocyte (abstract)	RALB/GTP (complex)	-a>
B-Lymphocyte (abstract)	FCER2	-t>
B-Lymphocyte (abstract)	RAP2A-B/GTP (complex)	-a>
B-Lymphocyte (abstract)	IRF4	-t>
B-Lymphocyte (abstract)	NF kappa B1 p50/RelA/I kappa B alpha (complex)	-a>
B-Lymphocyte (abstract)	FASLG/FAS (trimer)/FADD/FADD (complex)	component>
B-Lymphocyte (abstract)	MHC II antigens	-t>
B-Lymphocyte (abstract)	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHC/SHIP (complex)	component>
B-Lymphocyte (abstract)	JNK family-active	-a>
SGK1	FOXO3	-a>
SGK1	ENaC	-a>
SGK1	IRAK1/IKBKB/NCOA3/PRKCQ/MAP3K8/NFKB1/CHUK/TANK/TNIP2/TRPC4AP/TNFAIP3/IKBKAP/SGK1/CDC37/NFKBIA/IKBKE/HSP90AA2/FANCA/IKBKG/TBK1/PPM1B/REL (complex)	component>
Rad17-RFC complex bound to DNA (complex)	Rad9-Hus1-Rad1 bound to DNA (complex)	component>
SMIF	SMAD2/SMAD2/SMAD4/FOXH1/SMIF (complex)	component>
MAP4K1	Bam32/HPK1 (complex)	component>
MAP4K1	GRB2/LAT/ZAP70/PAG1/TRAT1/MAP4K1/WAS/SKAP1/LYN/PLCG2/GRAP2/PTPRC/CD2/PIK3R2/LCP2/LCK/GAB2/CBL/FGR/SLA/ITK/SH3BP2/FASLG/SYK/CSF1R/FYN/KIT/GRAP/SIT1/VAV1/HCLS1 (complex)	component>
MAP4K1	LAT/GRAP2/SLP76/HPK1 (complex)	component>
MAP4K2	MAP3K1	-a>
MAP4K4	NF-kappa-B activators	-a>
MAP4K4	IKK2/IKK3/IKK1 (complex)	-a>
MAP4K4	JNK cascade (abstract)	-ap>
MAP4K4	IKKs	-a>
MAP4K4	cell adhesion mediated by integrin (abstract)	-ap>
Ubc4-5 family	EGFR/EGFR/EGF/EGF (complex)	-a>
Insulin/Insulin Ra/Insulin Ra/Insulin Rb/Insulin Rb (complex)	IRS1	-a>
Insulin/Insulin Ra/Insulin Ra/Insulin Rb/Insulin Rb (complex)	SHC/GRB2/SOS-1 (complex)	-a>
CYCS	APAF-1/Caspase 9 (complex)	-a>
CYCS	Apaf-1:Cytochrome C (complex)	component>
CYCS	HSP27/HSP27/HSP27/HSP27/HSP27/HSP27/HSP27/HSP27/Cytochrome C (complex)	component>
IL1 alpha/IL1R1/IL1RAP/MYD88 (complex)	IL1 alpha/IL1R1/IL1RAP/MYD88/IRAK4 (complex)	component>
RAP2A-B/GDP (complex)	RAP2A-B/GTP (complex)	-a>
TCF4/beta catenin/TBLR1/TBL1 (complex)	AXIN2	-t>
RNU11	WBP4/HNRNPK/NONO/SFPQ/APBB1/EFTUD2/MEPCE/PRPF40A/GAS7/WASF2/CD2BP2/RNU12-2P/SNRNP200/SF3B3/PRPF6/ABI1/DDX23/PRPF8/TCERG1/HNRNPU/RNU11/PRPF4/DHX15/SNRPG/SF3B2/SNRNP40 (complex)	component>
COX2	prostaglandin biosynthetic process (abstract)	-ap>
NEFL	PLEC/MAP2/NEFL/VIM/PKN1 (complex)	component>
HIV-1 promoter:TFIID:TFIIA:TFIIB complex (complex)	HIV-1 promoter:TFIID:TFIIA:TFIIB:Pol II:TFIIF complex* (complex)	component>
GAP	HRAS	-a>
GAP	coat protein/ARF1/ER cargo receptor (cy) (complex)	-a>
GAP	RHOA	-a>
GAP	RAC1	-a>
SOS	SOS:PAK:Nck:Robo1:Slit2:Glypican (complex)	component>
PI3K/PIKE/GTP (complex)	CCND1	-t>
PI3K/PIKE/GTP (complex)	PI3K (complex)	component>
PI3K/PIKE/GTP (complex)	PIKE/GTP/4.1N (complex)	component>
NRG1	ErbB4/EGFR/neuregulin 1 beta (complex)	component>
NRG1	HSP90 (dimer) (complex)	component>
NRG1	ErbB4 CYT2/ErbB4 CYT2/neuregulin 1 beta/neuregulin 1 beta (complex)	component>
NRG1	ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta (complex)	component>
NRG1	GPC1/NRG (complex)	component>
NRG1	ErbB2/ErbB3/neuregulin 1 beta (complex)	component>
NRG1	ErbB4/ErbB2/neuregulin 1 beta (complex)	component>
NRG1	ErbB4 JM-B/ErbB4 JM-B/neuregulin 1 beta/neuregulin 1 beta (complex)	component>
NRG2	ErbB4/ErbB4/neuregulin 2 beta/neuregulin 2 beta (complex)	component>
NRG2	ErbB2/ErbB3/neuregulin 2 (complex)	component>
NRG4	ErbB4/EGFR/neuregulin 4 (complex)	component>
NRG4	ErbB4/ErbB2/neuregulin 4 (complex)	component>
FGFR2b/FGF1 (complex)	FGFR2b/FGF1/PAK4/GRB2 (complex)	component>
SERPINA1	IL10/KLK3/SERPINA1/A2M/PLTP/APOE/LCAT/APOA1/KLK13 (complex)	component>
SUV39H1	RB1/E2F1-3/DP/SUV39H1 (complex)	component>
SUV39H1	HDAC3/SKI/TBL1XR1/NCOR1/THRA/CBFA2T3/MECP2/ZFYVE9/SMAD3/RUNX1T1/YY1/PML/NCOR2/SNW1/PPARD/MECOM/SKIL/RUNX1/ZBTB7A/VDR/TRIM33/PRDM16/BCL6/SMAD2/SMAD1/SUV39H1 (complex)	component>
CARMA1 bound to PDK1 (complex)	Activated CARMA1 (complex)	-a>
GLI3A/Cbp (complex)	GLI1	-t>
NUMB	proteasomal ubiquitin-dependent protein catabolic process (abstract)	-ap>
NUMB	NUMB/ITCH (complex)	component>
Pol II initiation complex (complex)	Pol II Initiation complex with phosphodiester-PPi intermediate (complex)	-a>
HGF(dimer)/MET(dimer) (complex)	SRC	-a>
HGF(dimer)/MET(dimer) (complex)	HGF(dimer)/MET(dimer)/GAB1 (complex)	component>
HGF(dimer)/MET(dimer) (complex)	CDC42/GTP (complex)	-a>
HGF(dimer)/MET(dimer) (complex)	HGF(dimer)/MET(dimer)/RANBP9/SOS1 (complex)	component>
HGF(dimer)/MET(dimer) (complex)	HGF(dimer)/MET(dimer)/GRB2 (complex)	component>
HGF(dimer)/MET(dimer) (complex)	HGF(dimer)/MET(dimer)/GAB1/N-WASP (complex)	component>
HGF(dimer)/MET(dimer) (complex)	HGF(dimer)/MET(dimer)/p52 SHC (complex)	component>
HGF(dimer)/MET(dimer) (complex)	PLCG1	-a>
HGF(dimer)/MET(dimer) (complex)	HGF(dimer)/MET(dimer)/RANBP10 (complex)	component>
HGF(dimer)/MET(dimer) (complex)	HGF(dimer)/MET(dimer)/SHIP (complex)	component>
HGF(dimer)/MET(dimer) (complex)	HGF(dimer)/MET(dimer)/GRB2/GAB1 (complex)	component>
HGF(dimer)/MET(dimer) (complex)	HGF(dimer)/MET(dimer)/GRB2/SOS1 (complex)	component>
HGF(dimer)/MET(dimer) (complex)	positive regulation of tyrosine phosphorylation of STAT protein (abstract)	-ap>
HGF(dimer)/MET(dimer) (complex)	TCPTP p45	-a>
HGF(dimer)/MET(dimer) (complex)	HGF(dimer)/MET(dimer)/GAB2 (complex)	component>
HGF(dimer)/MET(dimer) (complex)	HGF(dimer)/MET(dimer)/SHIP2 (complex)	component>
HGF(dimer)/MET(dimer) (complex)	degradation (abstract)	-ap>
tBID_0-0	BAX	-a>
hTR RNA	TERT/TEP1/hTR RNA (complex)	component>
TFCP2	NFE4/HDAC1/MBD2/TFCP2/MTA3/ALL1/ARID4B/BCL11B/ESCO2/HDAC2/IKZF4/IKZF2/ARID4A/MBD3L2/WHSC1/MTA2/MBD3/SUDS3/ZFPM2/RCOR1/MXD1/IKZF1/REST/SIN3A/SAP30/MBD3L1/GATAD2B/SIN3B/PHF21A (complex)	component>
TFCP2	YY1/LSF (complex)	component>
RPH3A	SYTL4/RAB27B/RAB3B/RIMS2/MLPH/RAB10/RAB3D/RAB3A/RIMS1/RPH3A/RAB3C/RPH3AL/RAB27A/RAB8A (complex)	component>
HTR1D	HTR1A/SGTA/IGLC1/S1PR1/UBQLN1/TRIP6/HTR1D/P4HB (complex)	component>
Myosin-Va	Insulin-Zinc-Calcium Complex (complex)	-a>
CDC45L	Unwinding complex at replication fork (complex)	component>
CDC45L	Cdc45:CDK:DDK:Mcm10:pre-replicative complex (complex)	component>
BCL2L1	apoptosis (abstract)	-ap|
BCL2L1	BAD/BCL-XL (complex)	component>
BCL2L1	PUMA:Bcl-XL complex (complex)	component>
BCL2L1	tBID:BCL-xl (complex)	component>
BCL2L1	BCL-XL/BAX (complex)	component>
BCL2L1	NOXA:BCL-xl (complex)	component>
BCL2L1	SNCA/MAPK1/PEA15/BCL2L11/BCL2L1/MAPK3/BID/HRK/BMF/BCL2L2/MCL1/PLD1/BCL2A1/PMAIP1/BIK/BAD/VDAC1/BAX/RPS6KA3 (complex)	component>
BCL2L1	BAD:BCL-xl (complex)	component>
BCL2L1	BIM:BCL-xl (complex)	component>
BCL2L1	CYCS	-a|
BCL2L1	PDCD8	-a|
BCL2L1	cell survival (abstract)	-ap>
BCL2L1	BCL-XL/BCL-2/BAK (complex)	component>
BCL2L1	cell growth and/or maintenance (abstract)	-ap>
BCL2L1	BAX/BCL-2/BCL-XL (complex)	component>
BCL2L1	activation-induced cell death of T cells (abstract)	-ap|
BCL2L2	SNCA/MAPK1/PEA15/BCL2L11/BCL2L1/MAPK3/BID/HRK/BMF/BCL2L2/MCL1/PLD1/BCL2A1/PMAIP1/BIK/BAD/VDAC1/BAX/RPS6KA3 (complex)	component>
TGFBR1 (dimer)/Par6/occludin (complex)	betaglycan (dimer) (complex)	-a>
TGFBR1 (dimer)/Par6/occludin (complex)	TGFB/TGFBR2/TGFBR1/Par6/occludin (complex)	-a>
MEF2	MEF2/MYOD (complex)	component>
MEF2	Phospho-MEF2	-a>
MEF2	JUN	-t>
MEF2	PPARGC1A	-a>
MEF2	cell survival (abstract)	-ap>
MEF2	MITR/MEF2 (complex)	component>
MEF2	MEF2/PGC1-alpha (complex)	component>
MEF2	HDAC5/MEF2 (complex)	component>
C4BPA/CD40 (complex)	NF kappa B1 p50/RelA/I kappa B alpha (complex)	-a>
ITSN1	CDC42/GTP (complex)	-a>
ITSN1	CBL	-a>
PDGF/PDGF/PDGF R/PDGF R (complex)	SPHK1	-a>
PDGF/PDGF/PDGF R/PDGF R (complex)	JAK1	-a>
PDGF/PDGF/PDGF R/PDGF R (complex)	PLCG1	-a>
PDGF/PDGF/PDGF R/PDGF R (complex)	PI3K (complex)	-a>
PDGF/PDGF/PDGF R/PDGF R (complex)	SHC/GRB2/SOS-1 (complex)	-a>
PDGF/PDGF/PDGF R/PDGF R (complex)	RASA1	-a>
ITSN2	CDC42/GTP (complex)	-a>
Ephrin B2/EPHB4 (complex)	receptor internalization (abstract)	-ap>
Ephrin B2/EPHB4 (complex)	PI3K (complex)	-a>
Ephrin B2/EPHB4 (complex)	endothelial cell proliferation (abstract)	-ap>
Ephrin B2/EPHB4 (complex)	PAK1 (complex)	-a>
Ephrin B2/EPHB4 (complex)	endothelial cell migration (abstract)	-ap>
IFN-gamma R-alpha/IFN-gamma R-beta/JAK1/JAK2 (complex)	IFN-gamma/IFN-gamma R-alpha/IFN-gamma R-beta/IFN-gamma R-alpha/IFN-gamma R-beta/JAK1/JAK1/JAK2/JAK2 (complex)	component>
Lamins	Lamins (cleaved)	-a>
VEGF R	VEGF/VEGF R (complex)	component>
PTP1B/AKT1 (complex)	Insulin Receptor/Insulin (complex)	-a|
TSPAN4	CD82/IGSF8/PTGFRN/HLA-DMB/HLA-DRA/ITGA2/RABIF/ITGB1/TSPAN4/CD19/ITGA5/ITGA3/CD151/HLA-DOB/CD36/CD9/CD63/ITGA6/YES1/CD46/CD81 (complex)	component>
TDP2	SUMO1/CREB1/CD40/TNFRSF1B/TNF/HIPK3/TNFRSF10A/TRADD/FADD/CASP8AP2/LTBR/TRAF1/MAP3K14/TNFRSF8/TRAF5/TNFRSF1A/RIPK3/FAS/TRAF3/RIPK2/CD27/TNFRSF10B/TNFRSF11A/TDP2/TRAF2/SREBF2/CFLAR/BCL10/CASP10/CASP8/RIPK1 (complex)	component>
Ubc13/Uev1A complex (complex)	Ub-TRAF6 trimer bound to CBM complex (complex)	component>
Ubc13/Uev1A complex (complex)	IKK complex with Ub-NEMO (complex)	component>
TERT(+1)/hTR RNA (complex)	TERT(+1)/hTR RNA/KU/TRF1 (complex)	component>
ZNF440	FUBP3/PAX9/XBP1/ZNF440 (complex)	component>
RNA Polymerase I promoter escape complex (complex)	RNA Polymerase I:rRNATranscript:TTF-1:Sal Box Complex (complex)	component>
Initiated cRNA-vRNA Complex (complex)	vRNP (complex)	component>
Initiated cRNA-vRNA Complex (complex)	cRNP (complex)	component>
Initiated cRNA-vRNA Complex (complex)	Viral Polymerase (complex)	component>
PPIP5K1	CYLD/IRF3/DDX58/PPIP5K1 (complex)	component>
GFRA1	NTRK2/NTF3/NTRK1/FRS2/CRK/RET/DOK1/SHC1/NRTN/DOK2/GFRA1/NTRK3 (complex)	component>
GFRA1	NCAM1:GFRalpha-1 (complex)	component>
MPG glycosylase:3-methyladenine complex (complex)	DNA containing an MPG-bound apurinic/apyrimidinic site (complex)	-a>
a-cMyb	IGHE	-t|
LAT/GRAP2/SLP76/ADAP (complex)	integrin-mediated signaling pathway (abstract)	-ap>
RELN/LRP8/DAB1/Fyn/MAPK8IP1/MKK7/MAP3K11/JNK1 (complex)	neuron differentiation (abstract)	-ap>
PER1/TIMELESS (complex)	BMAL1/CLOCK (complex)	-a>
PTGER1	Prostaglandin E1/PGE1R (complex)	component>
PTGER1	EP1 receptor:PGE2 (complex)	component>
PTGER1	Prostaglandin E2/EP1R (complex)	component>
Sema3A:Nrp-1:PlexinA:Rac1-GTP:PAK (complex)	Sema3A:Nrp-1:PlexinA:Rac1-GTP:pPAK (complex)	-a>
FAK/Src-Yes-Fyn/p130 CAS/CRK (complex)	FAK/Src-Yes-Fyn/p130 CAS/CRK/DOCK1/ELMO (complex)	component>
FAK/Src-Yes-Fyn/p130 CAS/CRK (complex)	RAPGEF1	-a>
Ephrin A1/EPHA2/Tiam1 (complex)	PAK1 (complex)	-a>
Gq family/GDP/Gbeta gamma (complex)	Gq family/GTP (complex)	component>
Gq family/GDP/Gbeta gamma (complex)	GNB1/GNG2 (complex)	component>
eIF-4G/eIF3/EIF-4A (complex)	translational initiation (abstract)	-ap>
UniProt:P49841-1 GSK3B	Sema3A:Nrp-1:PlexinA:Fyn:Cdk5:pCRMP's (complex)	-a>
PTGER2	Prostaglandin E2/EP2R (complex)	component>
TCR/CD3/MHC I/CD8/LCK/ZAP-70/CBL/ubiquitin (complex)	receptor internalization (abstract)	-ap>
THBS1	TF/IGFBP3/IGF1/IGFALS/IGFBP4/COL2A1/THBS1/TGFBR2/TGFB2/TGFB1/IGFBP5/IDE/VTN/IGF2 (complex)	component>
THBS1	Syndecan-4/TSP1 (complex)	component>
THBS1	Integrin alpha IIb beta 3:Thrombospondin complex (complex)	component>
